Ruta,Texto original,Traducción
Map.Event[188].Page[3].list.command[32].textData,"""After all, you came to these dungeons because of him, ",
Map.Event[188].Page[3].list.command[33].textData,"right?""",
Map.Event[188].Page[3].list.command[34],____TEXT____,
Map.Event[188].Page[3].list.command[35].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[3].list.command[36].textData,"""The seed that he planted continues to grow and ",
Map.Event[188].Page[3].list.command[37].textData,"branch...""",
Map.Event[188].Page[3].list.command[42],____TEXT____,
Map.Event[188].Page[3].list.command[43].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[3].list.command[44].textData,"""If you continue your descent into the darkness, you can",
Map.Event[188].Page[3].list.command[45].textData,"understand what I'm talking about.""",
Map.Event[188].Page[3].list.command[46],____TEXT____,
Map.Event[188].Page[3].list.command[47].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[3].list.command[48].textData,"""Head down and just maybe his death won't be in vein...""",
Map.Event[188].Page[3].list.command[52],____TEXT____,
Map.Event[188].Page[3].list.command[53].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[3].list.command[54].textData,"""There's certainly an interesting bunch of people gathered",
Map.Event[188].Page[3].list.command[55].textData,"here today...""",
Map.Event[188].Page[3].list.command[56],____TEXT____,
Map.Event[188].Page[3].list.command[57].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[3].list.command[58].textData,"""Haha, well that's my two cents anyway. Take from it what",
Map.Event[188].Page[3].list.command[59].textData,"you want.""",
Map.Event[188].Page[3].list.command[60],____TEXT____,
Map.Event[188].Page[3].list.command[61].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[3].list.command[62].textData,"""Bye~""",
Map.Event[188].Page[4].list.command[15],____TEXT____,
Map.Event[188].Page[4].list.command[16].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[4].list.command[17].textData,"""Oh... It's you.""",
Map.Event[188].Page[4].list.command[19],____TEXT____,
Map.Event[188].Page[4].list.command[20].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[4].list.command[21].textData,"""He has passed away, hasn't he?""",
Map.Event[188].Page[4].list.command[22],____TEXT____,
Map.Event[188].Page[4].list.command[23].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[4].list.command[24].textData,"""Hm... I thought he would've had a bigger role in the greater",
Map.Event[188].Page[4].list.command[25].textData,"scheme of things, but alas...""",
Map.Event[188].Page[4].list.command[26],____TEXT____,
Map.Event[188].Page[4].list.command[27].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[4].list.command[28].textData,"""Of course, him passing away doesn't mean that what he",
Map.Event[188].Page[4].list.command[29].textData,"started should come to an end.""",
Map.Event[188].Page[4].list.command[30],____TEXT____,
Map.Event[188].Page[4].list.command[31].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[4].list.command[32].textData,"""After all, you came to these dungeons because of him, ",
Map.Event[188].Page[4].list.command[33].textData,"right?""",
Map.Event[188].Page[4].list.command[34],____TEXT____,
Map.Event[188].Page[4].list.command[35].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[4].list.command[36].textData,"""The seed that he planted continues to grow and ",
Map.Event[188].Page[4].list.command[37].textData,"branch...""",
Map.Event[188].Page[4].list.command[42],____TEXT____,
Map.Event[188].Page[4].list.command[43].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[4].list.command[44].textData,"""If you continue your descent into the darkness, you can",
Map.Event[188].Page[4].list.command[45].textData,"understand what I'm talking about.""",
Map.Event[188].Page[4].list.command[46],____TEXT____,
Map.Event[188].Page[4].list.command[47].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[4].list.command[48].textData,"""Head down and just maybe his death won't be in vein...""",
Map.Event[188].Page[4].list.command[52],____TEXT____,
Map.Event[188].Page[4].list.command[53].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[4].list.command[54].textData,"""There's certainly an interesting bunch of people gathered",
Map.Event[188].Page[4].list.command[55].textData,"here today...""",
Map.Event[188].Page[4].list.command[56],____TEXT____,
Map.Event[188].Page[4].list.command[57].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[4].list.command[58].textData,"""Haha, well that's my two cents anyway. Take from it what",
Map.Event[188].Page[4].list.command[59].textData,"you want.""",
Map.Event[188].Page[4].list.command[60],____TEXT____,
Map.Event[188].Page[4].list.command[61].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[4].list.command[62].textData,"""Bye~""",
Map.Event[189].Page[0].list.command[0],____TEXT____,
Map.Event[189].Page[0].list.command[1].textData,His throat is cut open.,
Map.Event[189].Page[0].list.command[2].textData,He has been dead for a while.,
Map.Event[189].Page[0].list.command[3],____TEXT____,
Map.Event[189].Page[0].list.command[4].textData,"This is the man you came here for, which means that your ",
Map.Event[189].Page[0].list.command[5].textData,initial mission has failed.,
Map.Event[189].Page[0].list.command[6],____TEXT____,
Map.Event[189].Page[0].list.command[7].textData,Looks like he has been used for Some kind of ritual.,
Map.Event[189].Page[0].list.command[8],____TEXT____,
Map.Event[189].Page[0].list.command[9].textData,"In any case, your task in the dungeons is done. There is",
Map.Event[189].Page[0].list.command[10].textData,little to no reason in staying here any longer.,
Map.Event[189].Page[1].list.command[0],____TEXT____,
Map.Event[189].Page[1].list.command[1].textData,His throat is cut open.,
Map.Event[189].Page[1].list.command[2].textData,He has been dead for a while.,
Map.Event[189].Page[1].list.command[3],____TEXT____,
Map.Event[189].Page[1].list.command[4].textData,Your task in the dungeons is done. There is,
Map.Event[189].Page[1].list.command[5].textData,little to no reason in staying here any longer.,
Map.Event[191].Page[1].list.command[2],____TEXT____,
Map.Event[191].Page[1].list.command[3].textData,The man gets up.,
Map.Event[191].Page[1].list.command[4],____TEXT____,
Map.Event[191].Page[1].list.command[5].textData,"Now that you see him better, you realize his body has gone",
Map.Event[191].Page[1].list.command[6].textData,through an intense torture with different scars and marks,
Map.Event[191].Page[1].list.command[7].textData,filling out his skinny torso.,
Map.Event[191].Page[1].list.command[8],____TEXT____,
Map.Event[191].Page[1].list.command[9].textData,His gaunt cheeks and distant eyes only strengthen the idea,
Map.Event[191].Page[1].list.command[10].textData,that this man has seen hell and survived it.,
Map.Event[191].Page[1].list.command[12],____TEXT____,
Map.Event[191].Page[1].list.command[13].textData,\c[7]Imprisoned man\c[0],
Map.Event[191].Page[1].list.command[14].textData,"""Ugh...""",
Map.Event[191].Page[1].list.command[17],____TEXT____,
Map.Event[191].Page[1].list.command[18].textData,\c[7]Imprisoned man\c[0],
Map.Event[191].Page[1].list.command[19].textData,"""Who-- What...?""",
Map.Event[191].Page[1].list.command[20],____TEXT____,
Map.Event[191].Page[1].list.command[21].textData,\c[7]D'arce\c[0],
Map.Event[191].Page[1].list.command[22].textData,"""Le'garde! I'm so glad to see you...!""",
Map.Event[191].Page[1].list.command[23],____TEXT____,
Map.Event[191].Page[1].list.command[24].textData,D'arce has trouble making out any words behind her flow,
Map.Event[191].Page[1].list.command[25].textData,of tears.,
Map.Event[191].Page[1].list.command[26],____TEXT____,
Map.Event[191].Page[1].list.command[27].textData,\c[7]Imprisoned man\c[0],
Map.Event[191].Page[1].list.command[28].textData,"""Le'garde...?""",
Map.Event[191].Page[1].list.command[29],____TEXT____,
Map.Event[191].Page[1].list.command[30].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[31].textData,"""Ah... I can't remember much, but yes, that is my name.""",
Map.Event[191].Page[1].list.command[32],____TEXT____,
Map.Event[191].Page[1].list.command[33].textData,\c[7]D'arce\c[0],
Map.Event[191].Page[1].list.command[34].textData,"""You don't remember?""",
Map.Event[191].Page[1].list.command[37],____TEXT____,
Map.Event[191].Page[1].list.command[38].textData,\c[7]Imprisoned man\c[0],
Map.Event[191].Page[1].list.command[39].textData,"""Who-- What...?""",
Map.Event[191].Page[1].list.command[40],____TEXT____,
Map.Event[191].Page[1].list.command[41].textData,\c[7]Imprisoned man\c[0],
Map.Event[191].Page[1].list.command[42].textData,"""I can't remember a thing...""",
Map.Event[191].Page[1].list.command[43],___CHOICE___,
Map.Event[191].Page[1].list.command[43].textChoice[0],"""Do you remember who you are?""",
Map.Event[191].Page[1].list.command[43].textChoice[1],"""Are you okay?""",
Map.Event[191].Page[1].list.command[45],____TEXT____,
Map.Event[191].Page[1].list.command[46].textData,\c[7]Imprisoned man\c[0],
Map.Event[191].Page[1].list.command[47].textData,"""... Ah...""",
Map.Event[191].Page[1].list.command[48],____TEXT____,
Map.Event[191].Page[1].list.command[49].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[50].textData,"""Le'garde... That's my name. I think.""",
Map.Event[191].Page[1].list.command[53],____TEXT____,
Map.Event[191].Page[1].list.command[54].textData,\c[7]Imprisoned man\c[0],
Map.Event[191].Page[1].list.command[55].textData,"""... I think I'm alright.""",
Map.Event[191].Page[1].list.command[56],____TEXT____,
Map.Event[191].Page[1].list.command[57].textData,\c[7]Imprisoned man\c[0],
Map.Event[191].Page[1].list.command[58].textData,"""But it hurts... And I can't remember anything...""",
Map.Event[191].Page[1].list.command[60],____TEXT____,
Map.Event[191].Page[1].list.command[61].textData,\c[7]Imprisoned man\c[0],
Map.Event[191].Page[1].list.command[62].textData,"""Le'garde...""",
Map.Event[191].Page[1].list.command[63],____TEXT____,
Map.Event[191].Page[1].list.command[64].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[65].textData,"""That's my name. That much I remember.""",
Map.Event[191].Page[1].list.command[74],____TEXT____,
Map.Event[191].Page[1].list.command[75].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[76].textData,"""I don't remember anything besides my name...""",
Map.Event[191].Page[1].list.command[77],____TEXT____,
Map.Event[191].Page[1].list.command[78].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[79].textData,"""I... I seem to have amnesia.""",
Map.Event[191].Page[1].list.command[82],____TEXT____,
Map.Event[191].Page[1].list.command[83].textData,\c[7]Cahara\c[0],
Map.Event[191].Page[1].list.command[84].textData,"""Tch. Of course you got amnesia...""",
Map.Event[191].Page[1].list.command[91],____TEXT____,
Map.Event[191].Page[1].list.command[92].textData,\c[7]Ragnvaldr\c[0],
Map.Event[191].Page[1].list.command[93].textData,"""...""",
Map.Event[191].Page[1].list.command[94],____TEXT____,
Map.Event[191].Page[1].list.command[95].textData,Ragnvaldr seems suspicious of Le'garde.,
Map.Event[191].Page[1].list.command[96],____TEXT____,
Map.Event[191].Page[1].list.command[97].textData,\c[7]Ragnvaldr\c[0],
Map.Event[191].Page[1].list.command[98].textData,"""It's not necessarily amnesia per se. It could be possible",
Map.Event[191].Page[1].list.command[99].textData,"for your mind to block recent traumatizing events.""",
Map.Event[191].Page[1].list.command[100],____TEXT____,
Map.Event[191].Page[1].list.command[101].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[102].textData,"""Yeah, maybe you are right...""",
Map.Event[191].Page[1].list.command[105],____TEXT____,
Map.Event[191].Page[1].list.command[106].textData,You suspect that it's the trauma of the tortures this man,
Map.Event[191].Page[1].list.command[107].textData,has gone through that has erased his memories...,
Map.Event[191].Page[1].list.command[112],____TEXT____,
Map.Event[191].Page[1].list.command[113].textData,You suspect that it's the trauma of the tortures this man,
Map.Event[191].Page[1].list.command[114].textData,has gone through that has erased his memories...,
Map.Event[191].Page[1].list.command[119],____TEXT____,
Map.Event[191].Page[1].list.command[120].textData,Le'garde looks at the girl and seems to recognize her...,
Map.Event[191].Page[1].list.command[121],____TEXT____,
Map.Event[191].Page[1].list.command[122].textData,The girl looks back at Le'garde.,
Map.Event[191].Page[1].list.command[125],____TEXT____,
Map.Event[191].Page[1].list.command[126].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[127].textData,"""I don't want to stay here, that much I know for certain.""",
Map.Event[191].Page[1].list.command[128],____TEXT____,
Map.Event[191].Page[1].list.command[129].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[130].textData,"""... But I feel pretty weak... Do you think I could join ",
Map.Event[191].Page[1].list.command[131].textData,"your party for the time being?""",
Map.Event[191].Page[1].list.command[132],___CHOICE___,
Map.Event[191].Page[1].list.command[132].textChoice[0],"""Yes""",
Map.Event[191].Page[1].list.command[132].textChoice[1],"""Sorry, not now.""",
Map.Event[191].Page[1].list.command[144],____TEXT____,
Map.Event[191].Page[1].list.command[145].textData,Le'garde joins your party.,
Map.Event[191].Page[1].list.command[146],____TEXT____,
Map.Event[191].Page[1].list.command[147].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[148].textData,"""It's an honor.""",
Map.Event[191].Page[1].list.command[151],____TEXT____,
Map.Event[191].Page[1].list.command[152].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[153].textData,"""Your party seems rather full already...""",
Map.Event[191].Page[1].list.command[154],____TEXT____,
Map.Event[191].Page[1].list.command[155].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[156].textData,"""I'll gather some strength here for a while. If you need",
Map.Event[191].Page[1].list.command[157].textData,"me, do come back.""",
Map.Event[191].Page[1].list.command[162],____TEXT____,
Map.Event[191].Page[1].list.command[163].textData,\c[7]D'arce\c[0],
Map.Event[191].Page[1].list.command[164].textData,"""I must stay with him, he is the reason I came down here.""",
Map.Event[191].Page[1].list.command[171],____TEXT____,
Map.Event[191].Page[1].list.command[172].textData,D'arce stays behind.,
Map.Event[191].Page[1].list.command[183],____TEXT____,
Map.Event[191].Page[1].list.command[184].textData,\c[7]Le'garde\c[0],
Map.Event[191].Page[1].list.command[185].textData,"""Ah I see... Well I'll gather some strength here for a",
Map.Event[191].Page[1].list.command[186].textData,"while. If you change your mind, please come back...""",
Map.Event[191].Page[1].list.command[191],____TEXT____,
Map.Event[191].Page[1].list.command[192].textData,\c[7]D'arce\c[0],
Map.Event[191].Page[1].list.command[193].textData,"""I must stay with him, he is the reason I came down here.""",
Map.Event[191].Page[1].list.command[200],____TEXT____,
Map.Event[191].Page[1].list.command[201].textData,D'arce stays behind.,
Map.Event[191].Page[2].list.command[0],____TEXT____,
Map.Event[191].Page[2].list.command[1].textData,\c[7]Le'garde\c[0],
